timestamp,amount
1509742800,313.4850485133141
1509743700,346.0988783382007
1509744600,324.21470576568527
1509745500,369.37370434082294
1509746400,304.8127575679039
1509747300,291.1232393230625
1509748200,323.2415114955958
1509749100,346.76244270872684
1509750000,307.9623843074395
1509750900,326.3143489056624
1509751800,298.40187695191815
1509752700,371.4115452254036
1509753600,375.69111147102785
1509754500,419.1005641210777
1509755400,409.7187273703631
1509756300,400.9158614288054
1509757200,385.5496231799689
1509758100,383.0353806201227
1509759000,426.85549150953176
1509759900,415.2070955880794
1509760800,385.48615528825655
1509761700,415.36402665695323
1509762600,382.14413254882265
1509763500,353.80182268133797
1509764400,389.1486956175068
1509765300,371.5460148754845
1509766200,392.4053590808406
1509767100,389.557140946859
1509768000,397.516310235264
1509768900,386.67643918334227
1509769800,408.81591452266593
1509770700,407.0650687276217
1509771600,394.5707994637348
1509772500,374.44541420420524
1509773400,376.0891649421147
1509774300,403.03634568454635
1509775200,404.34790071611343
1509776100,389.921302833231
1509777000,394.70979122864736
1509777900,386.938706991946
1509778800,382.8943120313346
1509779700,382.71353423344965
1509780600,400.85341140188183
1509781500,420.7894171393761
1509782400,399.47583019998115
1509783300,423.72564585582575
1509784200,416.92405252577424
1509785100,365.87697173131824
1509786000,420.6029988020531
1509786900,358.06398260580715
1509787800,393.5593631713741
1509788700,397.16254045996095
1509789600,399.3080296248565
1509790500,388.7985691421777
1509791400,361.4929289753588
1509792300,374.0667746931508
1509793200,422.3133020162868
1509794100,337.81685515033575
1509795000,366.73771234965375
1509795900,401.79210071005394
1509796800,401.363822604719
1509797700,413.4567943760402
1509798600,396.0208087759328
1509799500,400.56591177392676
1509800400,391.69833691264074
1509801300,396.02997427483706
1509802200,357.06223442923874
1509803100,398.40814546648687
1509804000,413.932306218724
1509804900,433.3624303670118
1509805800,439.07106750300585
1509806700,386.86094867488106
1509807600,403.07367982303936
1509808500,434.62877251793185
1509809400,416.8661638324238
1509810300,389.2478501822602
1509811200,396.92035355053343
1509812100,414.5104566822448
1509813000,398.4760911904495
1509813900,372.5821607282321
1509814800,433.5116724495372
1509815700,326.6665336601459
1509816600,388.48333742248064
1509817500,426.83877640298346
1509818400,400.9482724621106
1509819300,419.3521257216115
1509820200,396.44774259157487
1509821100,424.4782175005112
1509822000,380.0176221527744
1509822900,409.21437273804673
1509823800,404.78824920628324
1509824700,397.6111595784092
1509825600,404.9958182676099
1509826500,424.45972470585843
1509827400,392.28857518816693
1509828300,374.36642885663423
1509829200,435.90358787102343
1509830100,421.1282149346808
1509831000,409.5187648666299
1509831900,382.2185573325339
1509832800,383.01710064944234
1509833700,392.7433957116778
1509834600,435.49434902002486
1509835500,350.7582597315687
1509836400,437.6954995856604
1509837300,427.53188776404545
1509838200,387.4030229852303
1509839100,369.0956925957175
1509840000,476.3925852991955
1509840900,456.4168122669526
1509841800,463.2390952323358
1509842700,451.1560712318915
1509843600,444.9893540471724
1509844500,472.306493288423
1509845400,440.5070610711422
1509846300,423.08122235794656
1509847200,425.7493218871627
1509848100,459.3426154266978
1509849000,420.3689882418197
1509849900,422.3676980657832
1509850800,435.02833358480456
1509851700,454.5696174897104
1509852600,442.6168336942194
1509853500,447.4478235751619
1509854400,461.7894844514392
1509855300,451.02297913398377
1509856200,455.7617563405652
1509857100,452.38210913934734
1509858000,444.5687378740565
1509858900,469.74265796669465
1509859800,455.5709739331467
1509860700,433.0928169667865
1509861600,417.9301428313677
1509862500,492.0497807412633
1509863400,442.25872638855645
1509864300,446.23115223246594
1509865200,422.0233395305842
1509866100,441.25412130949366
1509867000,462.0849984626162
1509867900,464.5150368917122
1509868800,464.0698217160132
1509869700,457.98969975253857
1509870600,466.3267126044693
1509871500,445.65264968427493
1509872400,489.6707584243135
1509873300,442.93406564418706
1509874200,432.1482217093187
1509875100,475.93163287415746
1509876000,471.24255554093213
1509876900,441.5668014552043
1509877800,428.94255606810356
1509878700,491.9830522390188
1509879600,472.92494709427467
1509880500,490.7628568728866
1509881400,469.21641380742926
1509882300,446.519837463148
1509883200,477.3941864572016
1509884100,479.4782776265753
1509885000,428.8553167317031
1509885900,449.93869851009
1509886800,463.6570175699919
1509887700,442.4251888533906
1509888600,478.85112837296333
1509889500,424.9108550111051
1509890400,449.1004876719124
1509891300,457.56380323283645
1509892200,448.0767111831197
1509893100,395.1711704922898
1509894000,437.1594665621062
1509894900,455.5186655056004
1509895800,432.2025954560803
1509896700,446.12144197671086
1509897600,457.07304144055456
1509898500,415.39929049564364
1509899400,419.11736033647526
1509900300,461.5128663033329
1509901200,464.47642008203786
1509902100,427.69063132048683
1509903000,437.94546285507306
1509903900,446.22229374114124
1509904800,492.7230972569416
1509905700,493.2508261265691
1509906600,445.4657445183286
1509907500,483.60011832545695
1509908400,444.78322150995825
1509909300,478.67918796417814
1509910200,478.547459780353
1509911100,462.29337609287063
1509912000,442.285148770766
1509912900,467.7458885225001
1509913800,505.3432198683066
1509914700,470.38025398101513
1509915600,436.13528488312727
1509916500,437.20024276275933
1509917400,448.29620574028183
1509918300,480.6857518979848
1509919200,425.3853952892103
1509920100,444.83824737422196
1509921000,451.8236855182091
1509921900,451.81961843869976
1509922800,450.52820997372186
1509923700,436.46094522058826
1509924600,442.33437163417403
1509925500,460.66862672910656
1509926400,306.6250905729474
1509927300,338.88277463397185
1509928200,284.9259917273103
1509929100,325.7363881252221
1509930000,294.58903755099914
1509930900,320.75722357359837
1509931800,315.07059775589573
1509932700,307.950802760695
1509933600,350.9120959003066
1509934500,350.8057691290653
1509935400,331.60203845751437
1509936300,329.5950387310565
1509937200,339.0113202486783
1509938100,384.85847205583747
1509939000,316.5510679125547
1509939900,359.7824375161184
1509940800,337.37591866041004
1509941700,332.9390187415378
1509942600,315.1395267982383
1509943500,354.39699519667056
1509944400,308.11993904332456
1509945300,368.3146212744035
1509946200,356.50906256075376
1509947100,326.5738417879926
1509948000,342.50624648927385
1509948900,320.0346276815143
1509949800,340.7327539895672
1509950700,348.502658735704
1509951600,310.8513730418931
1509952500,296.33602461414307
1509953400,332.092668942919
1509954300,353.07837892100684
1509955200,310.5076012092971
1509956100,354.33615818110945
1509957000,349.2805216211302
1509957900,313.15361980948273
1509958800,321.3527373802767
1509959700,351.4237948977516
1509960600,310.54586303877517
1509961500,339.4113803957349
1509962400,319.2046327039862
1509963300,324.93497544933405
1509964200,301.52230060811604
1509965100,316.35264217899334
1509966000,359.9742274891499
1509966900,315.3962653123982
1509967800,332.3465014088068
1509968700,368.23278848091365
1509969600,346.54559823222337
1509970500,348.07710685270786
1509971400,311.2497718347383
1509972300,300.02106679631447
1509973200,323.09473011773395
1509974100,294.6948335627672
1509975000,311.42650849624476
1509975900,331.00746481500653
1509976800,331.4917453646274
1509977700,313.63882480359433
1509978600,307.93590204170795
1509979500,293.58155299457206
1509980400,331.54876923981635
1509981300,320.85267573537004
1509982200,324.5050684247172
1509983100,308.8307397642689
1509984000,345.0103195277282
1509984900,324.971194193956
1509985800,330.39290521179674
1509986700,315.04771846050323
1509987600,330.9869718620341
1509988500,332.79165059602644
1509989400,319.73418732985937
1509990300,288.3080143405957
1509991200,349.0998916285663
1509992100,345.572233645275
1509993000,328.70694786917267
1509993900,309.0842944309727
1509994800,334.5344915830802
1509995700,317.5989841253836
1509996600,340.62971155581664
1509997500,357.8750100913215
1509998400,303.5270276332204
1509999300,339.0717742852462
1510000200,365.56263882434064
1510001100,367.8609795572522
1510002000,351.2712461273796
1510002900,338.70896082089905
1510003800,334.8480033814163
1510004700,346.0723814099423
1510005600,331.77759504382425
1510006500,314.6192845062576
1510007400,302.0866822154576
1510008300,317.5298938932765
1510009200,297.9952143391264
1510010100,321.58548283079665
1510011000,342.4160424895243
1510011900,324.5875988739997
1510012800,359.5930065065459
1510013700,325.8752625161948
1510014600,329.5012029722378
1510015500,350.61668854104175
1510016400,344.27454818577303
1510017300,314.3218031914496
1510018200,295.1674315459973
1510019100,300.02212065927733
1510020000,311.50650507130143
1510020900,287.89807403972793
1510021800,328.42795575921156
1510022700,308.90669932402744
1510023600,330.46666777663484
1510024500,327.13220878535384
1510025400,304.9833205857123
1510026300,336.06753399611154
1510027200,357.4937724349186
1510028100,339.8414485672986
1510029000,338.5213707150557
1510029900,331.8490850272822
1510030800,283.41404691024843
1510031700,379.22382688213185
1510032600,323.74106604503356
1510033500,337.49894880128466
1510034400,370.15306319296303
1510035300,318.30801624718003
1510036200,285.2147601088441
1510037100,327.7083278950216
1510038000,324.88041712955925
1510038900,309.3369436828366
1510039800,325.28024440465157
1510040700,305.8091257106605
1510041600,313.73458640116803
1510042500,296.34237612519564
1510043400,329.80835995572096
1510044300,304.1168042580372
1510045200,309.4818006494638
1510046100,331.87761821587947
1510047000,346.9098094478167
1510047900,328.4567314724767
1510048800,318.15731811012824
1510049700,330.46470457388284
1510050600,302.9408360844285
1510051500,306.8958735087052
1510052400,371.8601250669971
1510053300,350.1284452106355
1510054200,348.1903069032296
1510055100,313.0101442972382
1510056000,325.9379711464203
1510056900,329.2401738347353
1510057800,288.1535218926542
1510058700,316.4282901279364
1510059600,370.28216158320913
1510060500,291.3984360925083
1510061400,334.33984131954884
1510062300,331.1067849231835
1510063200,326.40700955655115
1510064100,335.47487715968856
1510065000,323.91688435271294
1510065900,335.45531516770086
1510066800,298.1114726248326
1510067700,366.82424135828063
1510068600,327.36237485059166
1510069500,318.3952274847837
1510070400,315.6902969524144
1510071300,313.2155514564637
1510072200,334.0110773299805
1510073100,340.90263342301165
1510074000,307.11136094977735
1510074900,325.4726873436721
1510075800,324.5431582156407
1510076700,344.8582340290311
1510077600,303.346608556642
1510078500,379.36817326190436
1510079400,294.82005269397735
1510080300,329.91461782082945
1510081200,334.0900689569662
1510082100,321.42907594973224
1510083000,339.2648237006929
1510083900,278.04082507736774
1510084800,329.47983911861866
1510085700,365.2072031239205
1510086600,302.83791214423456
1510087500,307.79036721659986
1510088400,345.25638300574496
1510089300,330.5466394970915
1510090200,306.7481245585403
1510091100,280.5823499874981
1510092000,312.2845197109428
1510092900,316.9569848049479
1510093800,321.3683866589571
1510094700,315.40440428166255
1510095600,305.7193104403175
1510096500,334.21909495048357
1510097400,345.135539109766
1510098300,327.4849900940608
1510099200,351.9644976406489
1510100100,321.79891707968386
1510101000,346.5613493797037
1510101900,288.8669541712226
1510102800,333.31914377847926
1510103700,317.30512164211916
1510104600,370.54772891573344
1510105500,307.8730209824587
1510106400,348.1910242237419
1510107300,353.1633963130555
1510108200,364.155102428402
1510109100,332.9442221692365
1510110000,371.55648364202113
1510110900,346.4004938733932
1510111800,354.01968379205584
1510112700,305.97068535151
1510113600,287.64913305789986
1510114500,325.2215355179438
1510115400,319.47682939056136
1510116300,318.2359783387458
1510117200,351.46271941839836
1510118100,331.7713768229332
1510119000,347.2145852998063
1510119900,353.2040218950088
1510120800,345.6073794306871
1510121700,330.4467536922214
1510122600,319.60740602274217
1510123500,327.454886852998
1510124400,315.4295350977466
1510125300,315.81959438055844
1510126200,345.4048786840524
1510127100,307.10893318485785
1510128000,367.492956930316
1510128900,316.2302746455205
1510129800,321.11560329763324
1510130700,331.2726939509489
1510131600,323.19486773256745
1510132500,302.45858172318117
1510133400,330.9231803714984
1510134300,328.24397981548657
1510135200,348.96443722205555
1510136100,347.0358107213127
1510137000,334.2911565445596
1510137900,335.23749447457726
1510138800,348.7449308319058
1510139700,309.28248653866194
1510140600,327.16341740127643
1510141500,336.05146276314645
1510142400,307.52963306015073
1510143300,328.9482579477172
1510144200,320.7829258942285
1510145100,310.7705901997257
1510146000,314.23999126603906
1510146900,298.9618042999972
1510147800,322.67600974194113
1510148700,372.7027206455733
